11.550,0.000
11.560,0.000
11.570,0.000
11.580,0.000
11.590,0.000
11.600,0.000
11.610,0.000
11.620,0.000
11.630,0.000
11.640,0.000
11.650,0.000
11.660,0.000
11.670,0.000
11.680,0.000
11.690,0.000
11.700,0.000
11.710,0.000
11.720,0.000
11.730,0.000
11.740,0.000
11.750,0.000
11.760,0.000
11.770,0.000
11.780,0.000
11.790,0.000
11.800,0.000
11.810,0.000
11.820,0.000
11.830,0.000
11.840,0.000
11.850,0.000
11.860,0.000
11.870,0.000
11.880,0.000
11.890,0.000
11.900,0.000
11.910,0.000
11.920,0.000
11.930,0.000
11.940,0.000
11.950,0.000
11.960,0.000
11.970,0.000
11.980,0.000
11.990,0.000
12.000,0.000
12.010,0.000
12.020,0.000
12.030,0.000
12.040,0.000
12.050,0.000
12.060,0.000
12.070,0.000
12.080,0.000
12.090,0.000
12.100,0.000
12.110,0.000
12.120,0.000
12.130,0.000
12.140,0.000
12.150,0.000
12.160,0.000
12.170,0.000
12.180,0.000
12.190,0.000
12.200,0.000
12.210,0.000
12.220,0.000
12.230,0.000
12.240,0.000
12.250,0.000
12.260,0.000
12.270,0.000
12.280,0.000
12.290,0.000
12.300,0.000
12.310,0.000
12.320,0.000
12.330,0.000
12.340,0.000
12.350,0.000
12.360,0.000
12.370,0.000
12.380,0.000
12.390,0.000
12.400,0.000
12.410,0.000
12.420,0.000
12.430,0.000
12.440,0.000
12.450,0.000
12.460,0.000
12.470,0.001
12.480,0.004
12.490,0.012
12.500,0.032
12.510,0.075
12.520,0.156
12.530,0.283
12.540,0.453
12.550,0.641
12.560,0.807
12.570,0.909
12.580,0.922
12.590,0.849
12.600,0.713
12.610,0.547
12.620,0.382
12.630,0.243
12.640,0.139
12.650,0.071
12.660,0.032
12.670,0.013
12.680,0.005
12.690,0.001
12.700,0.000
12.710,0.000
12.720,0.000
12.730,0.000
12.740,0.000
12.750,0.000
12.760,0.000
12.770,0.000
12.780,0.000
12.790,0.000
12.800,0.000
12.810,0.000
12.820,0.000
12.830,0.000
12.840,0.000
12.850,0.000
12.860,0.000
12.870,0.000
12.880,0.000
12.890,0.000
12.900,0.000
12.910,0.000
12.920,0.000
12.930,0.000
12.940,0.000
12.950,0.000
12.960,0.000
12.970,0.000
12.980,0.000
12.990,0.000
13.000,0.000
13.010,0.000
13.020,0.000
13.030,0.000
13.040,0.000
13.050,0.000
13.060,0.000
13.070,0.000
13.080,0.000
13.090,0.000
13.100,0.000
13.110,0.000
13.120,0.000
13.130,0.000
13.140,0.000
13.150,0.000
13.160,0.000
13.170,0.000
13.180,0.000
13.190,0.000
13.200,0.000
13.210,0.000
13.220,0.000
13.230,0.000
13.240,0.000
13.250,0.000
13.260,0.000
13.270,0.000
13.280,0.000
13.290,0.000
13.300,0.000
13.310,0.000
13.320,0.000
13.330,0.000
13.340,0.000
13.350,0.000
13.360,0.000
13.370,0.000
13.380,0.000
13.390,0.000
13.400,0.000
13.410,0.000
13.420,0.000
13.430,0.000
13.440,0.000
13.450,0.000
13.460,0.000
13.470,0.000
13.480,0.000
13.490,0.000
13.500,0.000
13.510,0.000
13.520,0.000
13.530,0.000
13.540,0.000
13.550,0.000
13.560,0.000
13.570,0.000
13.580,0.000
13.590,0.000
13.600,0.000
13.610,0.000
13.620,0.001
13.630,0.006
13.640,0.023
13.650,0.084
13.660,0.266
13.670,0.737
13.680,1.797
13.690,3.844
13.700,7.236
13.710,12.006
13.720,17.625
13.730,23.005
13.740,26.874
13.750,28.327
13.760,27.184
13.770,23.932
13.780,19.416
13.790,14.509
13.800,9.935
13.810,6.184
13.820,3.468
13.830,1.738
13.840,0.774
13.850,0.305
13.860,0.106
13.870,0.032
13.880,0.009
13.890,0.002
13.900,0.000
13.910,0.000
13.920,0.000
13.930,0.000
13.940,0.000
13.950,0.000
13.960,0.000
13.970,0.000
13.980,0.000
13.990,0.000
14.000,0.000
14.010,0.000
14.020,0.000
14.030,0.000
14.040,0.000
14.050,0.000
14.060,0.000
14.070,0.000
14.080,0.000
14.090,0.000
14.100,0.000
14.110,0.000
14.120,0.000
14.130,0.000
14.140,0.000
14.150,0.000
14.160,0.000
14.170,0.000
14.180,0.000
14.190,0.000
14.200,0.000
14.210,0.000
14.220,0.000
14.230,0.000
14.240,0.000
14.250,0.000
14.260,0.000
14.270,0.000
14.280,0.000
14.290,0.000
14.300,0.000
14.310,0.000
14.320,0.000
14.330,0.000
14.340,0.000
14.350,0.000
14.360,0.000
14.370,0.000
14.380,0.000
14.390,0.000
14.400,0.000
14.410,0.000
14.420,0.000
14.430,0.000
14.440,0.000
14.450,0.000
14.460,0.000
14.470,0.000
14.480,0.000
14.490,0.000
14.500,0.000
14.510,0.000
14.520,0.000
14.530,0.000
14.540,0.000
14.550,0.000
14.560,0.000
14.570,0.000
14.580,0.000
14.590,0.000
14.600,0.000
14.610,0.000
14.620,0.000
14.630,0.000
14.640,0.000
14.650,0.000
14.660,0.000
14.670,0.000
14.680,0.000
14.690,0.000
14.700,0.000
14.710,0.000
14.720,0.000
14.730,0.001
14.740,0.002
14.750,0.007
14.760,0.023
14.770,0.065
14.780,0.156
14.790,0.333
14.800,0.624
14.810,1.032
14.820,1.512
14.830,1.973
14.840,2.307
14.850,2.440
14.860,2.361
14.870,2.109
14.880,1.751
14.890,1.351
14.900,0.963
14.910,0.628
14.920,0.370
14.930,0.196
14.940,0.092
14.950,0.039
14.960,0.014
14.970,0.005
14.980,0.001
14.990,0.000
15.000,0.000
15.010,0.000
15.020,0.000
15.030,0.000
15.040,0.000
15.050,0.000
15.060,0.000
15.070,0.000
15.080,0.000
15.090,0.000
15.100,0.000
15.110,0.002
15.120,0.010
15.130,0.042
15.140,0.156
15.150,0.507
15.160,1.448
15.170,3.635
15.180,8.025
15.190,15.603
15.200,26.767
15.210,40.632
15.220,54.823
15.230,66.182
15.240,72.122
15.250,71.726
15.260,65.831
15.270,56.228
15.280,44.804
15.290,33.158
15.300,22.575
15.310,13.979
15.320,7.792
15.330,3.877
15.340,1.712
15.350,0.668
15.360,0.230
15.370,0.070
15.380,0.019
15.390,0.005
15.400,0.002
15.410,0.006
15.420,0.027
15.430,0.108
15.440,0.375
15.450,1.146
15.460,3.081
15.470,7.286
15.480,15.166
15.490,27.830
15.500,45.123
15.510,64.870
15.520,83.134
15.530,95.709
15.540,100.000
15.550,95.952
15.560,85.482
15.570,71.173
15.580,55.353
15.590,39.916
15.600,26.390
15.610,15.809
15.620,8.497
15.630,4.068
15.640,1.726
15.650,0.649
15.660,0.223
15.670,0.096
15.680,0.126
15.690,0.313
15.700,0.768
15.710,1.672
15.720,3.212
15.730,5.447
15.740,8.181
15.750,10.929
15.760,13.078
15.770,14.150
15.780,14.006
15.790,12.839
15.800,10.998
15.810,8.827
15.820,6.603
15.830,4.556
15.840,2.863
15.850,1.621
15.860,0.820
15.870,0.368
15.880,0.146
15.890,0.051
15.900,0.016
15.910,0.004
15.920,0.001
15.930,0.000
15.940,0.000
15.950,0.000
15.960,0.000
15.970,0.000
15.980,0.000
15.990,0.000
16.000,0.000
16.010,0.000
16.020,0.000
16.030,0.000
16.040,0.000
16.050,0.000
16.060,0.000
16.070,0.000
16.080,0.000
16.090,0.000
16.100,0.000
16.110,0.000
16.120,0.000
16.130,0.000
16.140,0.000
16.150,0.000
16.160,0.000
16.170,0.000
16.180,0.000
16.190,0.000
16.200,0.000
16.210,0.000
16.220,0.000
16.230,0.000
16.240,0.000
16.250,0.000
16.260,0.000
16.270,0.000
16.280,0.000
16.290,0.000
16.300,0.000
16.310,0.000
16.320,0.000
16.330,0.000
16.340,0.000
16.350,0.000
16.360,0.000
16.370,0.000
16.380,0.000
16.390,0.000
16.400,0.000
16.410,0.000
16.420,0.000
16.430,0.000
16.440,0.000
16.450,0.000
16.460,0.000
16.470,0.000
16.480,0.000
16.490,0.000
16.500,0.000
16.510,0.000
16.520,0.000
16.530,0.000
16.540,0.000
16.550,0.000
16.560,0.000
16.570,0.000
16.580,0.000
16.590,0.000
16.600,0.000
16.610,0.000
16.620,0.000
16.630,0.000
16.640,0.000
16.650,0.000
16.660,0.000
16.670,0.000
16.680,0.000
16.690,0.000
16.700,0.000
16.710,0.000
16.720,0.000
16.730,0.000
16.740,0.000
16.750,0.000
16.760,0.000
16.770,0.000
16.780,0.000
16.790,0.000
16.800,0.000
16.810,0.000
16.820,0.000
16.830,0.000
16.840,0.000
16.850,0.000
16.860,0.000
16.870,0.000
16.880,0.000
16.890,0.000
16.900,0.000
16.910,0.000
16.920,0.000
16.930,0.000
16.940,0.000
16.950,0.000
16.960,0.000
16.970,0.000
16.980,0.000
16.990,0.000
17.000,0.000
17.010,0.000
17.020,0.000
17.030,0.000
17.040,0.000
17.050,0.000
17.060,0.000
17.070,0.000
17.080,0.001
17.090,0.003
17.100,0.014
17.110,0.048
17.120,0.146
17.130,0.396
17.140,0.942
17.150,1.979
17.160,3.671
17.170,6.025
17.180,8.774
17.190,11.390
17.200,13.283
17.210,14.067
17.220,13.722
17.230,12.515
17.240,10.792
17.250,8.822
17.260,6.786
17.270,4.843
17.280,3.160
17.290,1.861
17.300,0.980
17.310,0.459
17.320,0.190
17.330,0.070
17.340,0.023
17.350,0.006
17.360,0.002
17.370,0.000
17.380,0.000
17.390,0.000
17.400,0.000
17.410,0.000
17.420,0.000
17.430,0.000
17.440,0.000
17.450,0.000
17.460,0.000
17.470,0.000
17.480,0.000
17.490,0.000
